date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:47:42	17974/17974	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/storyboard/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/storyboard/feed/index.html	(from http://thesis2013.tothong.com/tag/storyboard/)
12:47:43	17943/17943	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/story/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/story/feed/index.html	(from http://thesis2013.tothong.com/tag/story/)
12:47:43	2498/2498	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/welcome/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/welcome/feed/index.html	(from http://thesis2013.tothong.com/tag/welcome/)
12:47:43	7258/7258	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/tag/struggle/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/tag/struggle/feed/index.html	(from http://thesis2013.tothong.com/tag/struggle/)
12:47:44	2559/2559	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:47:44%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fgame-arts%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed15d8.json	(from http://thesis2013.tothong.com/game-arts/)
12:47:45	2688/2688	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:47:45%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fgame-arts%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed7b23	(from http://thesis2013.tothong.com/game-arts/)
12:48:14	170831/170831	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Dec%202012%2004:34:14%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.30.28-PM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.30.28-PM.png	(from http://thesis2013.tothong.com/game-arts/)
12:48:25	62496/62496	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Dec%202012%2004:34:17%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.30.57-PM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.30.57-PM.png	(from http://thesis2013.tothong.com/game-arts/)
12:48:31	271013/271013	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Dec%202012%2004:34:16%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.30.28-PM-1024x692.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.30.28-PM-1024x692.png	(from http://thesis2013.tothong.com/game-arts/)
12:48:32	327168/327168	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Dec%202012%2004:34:11%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.29.37-PM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.29.37-PM.png	(from http://thesis2013.tothong.com/game-arts/)
12:48:33	2552/2552	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:48:33%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Flevel-and-narrative%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed9820.json	(from http://thesis2013.tothong.com/level-and-narrative/)
12:48:35	2681/2681	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:48:34%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Flevel-and-narrative%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embeda87f	(from http://thesis2013.tothong.com/level-and-narrative/)
12:48:45	66289/66289	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Apr%202013%2007:46:02%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/stagedesign2.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/stagedesign2.jpg	(from http://thesis2013.tothong.com/level-and-narrative/)
12:48:48	2723/2723	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:48:47%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstoryboard%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedd780	(from http://thesis2013.tothong.com/storyboard/)
12:48:49	4018/4018	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:01:12%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/supermariobrosbeginning.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/supermariobrosbeginning.png	(from http://thesis2013.tothong.com/storyboard/)
12:49:12	553036/553036	---M--	200	added ('OK')	image/png	date:Wed,%2005%20Dec%202012%2004:34:12%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.29.37-PM-1024x893.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/12/Screen-Shot-2012-12-04-at-11.29.37-PM-1024x893.png	(from http://thesis2013.tothong.com/game-arts/)
12:49:14	2635/2635	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:49:13%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstart-off-second-semester-paper-prototype-time%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed9e76.json	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:49:18	181054/181054	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:02:05%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/MMX11.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/MMX11.png	(from http://thesis2013.tothong.com/storyboard/)
12:49:18	2764/2764	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:49:16%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstart-off-second-semester-paper-prototype-time%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed417f	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:49:40	130686/130686	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:12:50%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/1-768x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/1-768x1024.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:50:09	675132/675132	---M--	200	added ('OK')	image/jpeg	date:Mon,%2008%20Apr%202013%2007:45:57%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/04/stagedesign.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/04/stagedesign.jpg	(from http://thesis2013.tothong.com/)
12:50:09	601659/601659	---M--	200	added ('OK')	image/png	date:Mon,%2008%20Apr%202013%2007:39:49%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-3.39.36-AM.png	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/Screen-Shot-2013-04-08-at-3.39.36-AM.png	(from http://thesis2013.tothong.com/paper-prototype/)
12:50:33	147103/147103	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:13:12%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/2-1024x768.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/2-1024x768.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:50:44	66629/66629	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:23:52%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/SCN_0007-1024x426.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/SCN_0007-1024x426.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:50:53	50302/50302	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:23:57%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/tiletype-1024x320.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/tiletype-1024x320.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:52:08	113892/113892	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:13:21%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/3-1024x768.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/3-1024x768.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:52:30	106424/106424	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:13:31%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/4-1024x768.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/4-1024x768.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:53:02	92979/92979	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:37:33%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/SCN_0003-1024x453.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/SCN_0003-1024x453.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:53:06	7381/7381	---MC-	200	added ('OK')	application/rss+xml	etag:%227364a33b5b32b2bc798b06fc010fe101%22	http://thesis2013.tothong.com/category/inspiration/feed/	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/category/inspiration/feed/index.html	(from http://thesis2013.tothong.com/category/inspiration/)
12:53:08	2524/2524	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:53:07%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fplaytech-fall-2012%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embeda5b2.json	(from http://thesis2013.tothong.com/playtech-fall-2012/)
12:53:10	2653/2653	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:53:09%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fplaytech-fall-2012%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embeda24c	(from http://thesis2013.tothong.com/playtech-fall-2012/)
12:53:13	2365/2365	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:53:12%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Finspirationss%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed2ec3.json	(from http://thesis2013.tothong.com/inspirationss/)
12:53:15	2456/2456	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:53:14%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Finspirationss%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedbadb	(from http://thesis2013.tothong.com/inspirationss/)
12:53:18	2455/2455	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:53:16%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fpresentation-practice-and-new-resources%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed147a.json	(from http://thesis2013.tothong.com/presentation-practice-and-new-resources/)
12:53:20	2546/2546	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:53:19%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fpresentation-practice-and-new-resources%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embede67d	(from http://thesis2013.tothong.com/presentation-practice-and-new-resources/)
12:53:22	2363/2363	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:53:21%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fback-to-the-core%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed6b74.json	(from http://thesis2013.tothong.com/back-to-the-core/)
12:53:24	2454/2454	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:53:23%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fback-to-the-core%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed3012	(from http://thesis2013.tothong.com/back-to-the-core/)
12:53:26	10759/10759	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:39:23%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/guy-105x300.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/guy-105x300.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:53:32	52021/52021	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:39:23%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/guy.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/guy.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:53:35	14721/14721	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:39:20%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/girl-164x300.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/girl-164x300.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:53:36	64883/64883	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:39:20%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/girl.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/girl.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:54:07	194297/194297	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:39:22%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/guest.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/guest.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:54:16	51780/51780	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:41:11%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_0005-791x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_0005-791x1024.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:54:23	39539/39539	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:34:55%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/world.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/world.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:54:25	898903/898903	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Feb%202013%2007:13:27%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2013/02/4.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2013/02/4.jpg	(from http://thesis2013.tothong.com/start-off-second-semester-paper-prototype-time/)
12:54:36	65262/65262	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:28:42%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00071-791x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00071-791x1024.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:54:52	93044/93044	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:27:51%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_0001-791x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_0001-791x1024.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:03	58947/58947	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:29:34%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00061-791x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00061-791x1024.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:13	595307/595307	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2005:41:08%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_0005.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_0005.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:21	50329/50329	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:30:39%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00091-791x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00091-791x1024.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:38	471014/471014	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:28:39%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00071.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00071.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:49	58375/58375	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:32:48%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00081-791x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00081-791x1024.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:53	2581/2581	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:55:51%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fjournal-november-28-iterate-iterate-iterate%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed1840	(from http://thesis2013.tothong.com/journal-november-28-iterate-iterate-iterate/)
12:55:58	416937/416937	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:29:31%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00061.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00061.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:55:59	38904/38904	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Nov%202012%2010:58:39%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/sketch.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/sketch.jpg	(from http://thesis2013.tothong.com/journal-november-28-iterate-iterate-iterate/)
12:56:19	122439/122439	---M--	200	added ('OK')	image/jpeg	date:Thu,%2029%20Nov%202012%2011:00:21%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/2012-11-28-21.54.25-768x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/2012-11-28-21.54.25-768x1024.jpg	(from http://thesis2013.tothong.com/journal-november-28-iterate-iterate-iterate/)
12:56:22	9815/9815	---M--	200	added ('OK')	image/jpeg	etag:%220%22	http://img.youtube.com/vi/1GiLxkDK8sI/0.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/img.youtube.com/vi/1GiLxkDK8sI/0.jpg	(from http://thesis2013.tothong.com/journal-november-28-iterate-iterate-iterate/)
12:56:24	2377/2377	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2016:56:22%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstorybrainstorm%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed9960.json	(from http://thesis2013.tothong.com/storybrainstorm/)
12:56:26	2468/2468	---MC-	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2016:56:24%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstorybrainstorm%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedf6ec	(from http://thesis2013.tothong.com/storybrainstorm/)
12:56:29	547656/547656	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:30:36%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00091.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00091.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:56:43	522837/522837	---M--	200	added ('OK')	image/jpeg	date:Sat,%2001%20Dec%202012%2006:32:45%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00081.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/SCN_00081.jpg	(from http://thesis2013.tothong.com/back-to-the-core/)
12:57:08	243739/243739	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Nov%202012%2009:36:33%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0006-778x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0006-778x1024.jpg	(from http://thesis2013.tothong.com/storybrainstorm/)
12:57:49	245635/245635	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Nov%202012%2009:38:31%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0007-778x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0007-778x1024.jpg	(from http://thesis2013.tothong.com/storybrainstorm/)
12:59:09	239785/239785	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Nov%202012%2009:36:49%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0008-778x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0008-778x1024.jpg	(from http://thesis2013.tothong.com/storybrainstorm/)
13:00:55	185970/185970	---M--	200	added ('OK')	image/jpeg	date:Tue,%2020%20Nov%202012%2009:37:02%20GMT	http://thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0009-778x1024.jpg	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-content/uploads/2012/11/cSCN_0009-778x1024.jpg	(from http://thesis2013.tothong.com/storybrainstorm/)
13:00:58	2371/2371	---MC-	200	added ('OK')	application/json	date:Sat,%2009%20Jul%202016%2017:00:57%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstoryboard-draft-1%2F	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embed5e28.json	(from http://thesis2013.tothong.com/storyboard-draft-1/)
13:01:00	2462/2462	---MCZ	200	added ('OK')	text/xml	date:Sat,%2009%20Jul%202016%2017:00:59%20GMT	http://thesis2013.tothong.com/wp-json/oembed/1.0/embed?url=http%3A%2F%2Fthesis2013.tothong.com%2Fstoryboard-draft-1%2F&format=xml	//Mac/Home/Downloads/My%20Web%20Sites/thesis2013/thesis2013.tothong.com/wp-json/oembed/1.0/embedec8b	(from http://thesis2013.tothong.com/storyboard-draft-1/)
